1539;1;3;4;8;11;12;13;14;16;17;18;19;20;21;25;2582549
1540;1;2;3;7;9;10;11;12;14;15;16;17;19;22;23;2245115
1541;2;3;4;5;7;11;13;14;15;18;19;20;21;22;25;2841225
1542;2;3;5;7;8;10;11;13;15;16;17;20;21;22;24;2942279
1543;1;2;6;7;8;9;12;13;15;17;19;20;23;24;25;2436119
1544;1;2;4;7;8;9;11;12;14;16;17;21;22;23;24;2366218
1545;3;5;7;8;10;11;12;15;16;17;20;22;23;24;25;3197774
1546;1;3;6;7;8;10;11;14;15;18;19;20;22;24;25;2641242
1547;1;2;5;6;8;9;10;11;13;15;17;18;19;21;25;2401857
1548;2;3;4;9;10;11;12;14;15;17;18;20;21;22;23;2902993
1549;1;2;3;4;5;7;8;10;11;13;18;20;23;24;25;2017558
1550;3;4;5;7;8;13;14;15;16;17;20;22;23;24;25;3138003
1551;1;3;5;7;8;11;13;14;15;17;19;20;22;23;25;2624047
1552;2;3;7;8;9;12;14;15;16;19;20;21;22;24;25;2976278
1553;1;2;4;8;9;11;12;13;15;17;18;19;21;22;25;2377244
1554;1;3;4;5;7;8;9;10;13;14;16;18;19;24;25;2505245
1555;1;2;6;8;9;10;12;13;14;16;18;20;22;23;25;2445382
1556;1;2;3;5;6;8;12;15;16;17;19;21;22;23;25;2164721
1557;2;3;4;5;6;9;12;16;17;18;20;21;22;24;25;2818978
1558;1;2;4;5;6;9;11;14;15;16;17;18;21;22;25;2295079
1559;3;4;5;6;7;9;10;11;14;16;18;19;20;23;25;3111209
1560;1;2;3;4;5;7;8;9;11;14;17;18;20;24;25;2014345
1561;3;5;6;7;8;12;13;15;16;18;20;21;22;24;25;3183605
1562;1;2;3;4;5;6;7;8;9;11;12;14;16;17;18;1963460
1563;1;2;3;5;6;9;10;12;13;17;18;20;21;22;23;2167127
1564;3;4;6;8;9;11;12;13;16;17;18;19;20;21;24;3163279
1565;1;3;6;7;8;9;10;11;12;13;15;17;18;24;25;2635315
1566;1;2;4;5;7;8;9;13;14;15;16;19;23;24;25;2304949
1567;2;3;5;7;9;10;11;12;14;15;17;18;19;21;24;2944787
1568;1;2;3;4;6;7;10;11;13;16;17;19;21;22;24;2074269
1569;2;4;8;9;10;12;13;14;16;18;20;21;23;24;25;3057902
1570;1;3;7;8;9;11;13;16;18;19;20;21;23;24;25;2656259
1571;1;3;4;5;6;7;11;12;14;17;18;19;23;24;25;2481638
1572;2;4;5;6;8;9;10;13;16;18;19;21;22;23;24;3004212
1573;2;6;7;8;10;11;12;13;14;15;16;17;18;19;23;3089595
1574;1;2;3;5;6;7;10;11;12;14;15;17;18;21;22;2149049
1575;1;3;5;6;7;9;10;11;12;14;16;17;22;23;25;2596709
1576;1;2;5;7;8;9;11;12;14;15;16;18;20;21;25;2416493
1577;3;5;6;7;9;10;11;13;15;16;17;18;19;21;24;3184753
1578;4;6;8;9;10;12;13;14;16;17;18;19;21;22;24;3248623
1579;1;2;4;6;7;10;12;13;14;15;16;18;21;22;23;2348552
1580;3;4;7;10;11;12;13;14;15;16;18;20;22;23;25;3172950
1581;3;4;5;6;7;8;11;12;13;16;20;21;23;24;25;3108088
1582;1;2;5;7;8;10;11;14;16;17;18;19;23;24;25;2419201
1583;2;3;4;6;7;9;10;14;15;16;17;19;20;23;25;2868332
1584;1;2;3;5;6;11;12;14;15;16;17;19;20;24;25;2172329
1585;1;2;4;5;6;7;9;11;17;18;19;21;23;24;25;2273201
1586;1;3;4;10;11;12;13;16;18;19;20;22;23;24;25;2584355
1587;2;3;5;7;8;11;14;15;16;17;19;20;21;22;25;2943924
1588;1;3;4;5;7;9;10;11;14;15;17;20;21;22;23;2515361
1589;1;2;3;4;6;12;13;14;15;17;18;22;23;24;25;2097177
1590;1;3;5;7;8;10;14;16;17;18;20;21;22;23;25;2623464
1591;1;3;5;7;8;10;11;12;17;19;20;21;22;23;24;2622266
1592;1;2;3;4;5;6;9;12;14;15;16;19;20;22;25;2004106
1593;3;4;5;7;8;9;10;11;13;14;16;17;20;22;24;3131120
1594;1;2;4;6;8;10;11;12;13;15;16;17;19;21;25;2355495
1595;1;2;3;4;6;7;9;10;11;13;17;18;20;22;25;2067717
1596;5;8;9;10;11;12;13;15;18;19;20;21;22;23;24;3264360
1597;1;2;5;6;7;8;9;13;17;18;19;20;21;22;24;2387420
1598;2;5;6;7;10;12;13;15;16;17;18;19;20;21;24;3071305
1599;1;3;4;5;6;8;9;10;14;18;20;21;22;23;25;2486297
1600;2;3;4;5;7;9;13;14;16;17;18;20;22;23;24;2838527
1601;2;4;6;8;9;10;11;12;13;14;15;18;20;22;25;3044806
1602;1;3;4;8;9;10;11;13;14;15;17;19;21;23;24;2579349
1603;1;2;3;4;7;9;10;13;14;16;19;20;21;23;24;2111519
1604;3;4;5;6;7;8;9;10;12;13;15;19;21;22;24;3100261
1605;2;4;5;8;9;10;11;14;16;17;18;19;21;23;25;3027351
1606;1;3;5;7;8;9;10;11;14;15;19;20;22;23;25;2617980
1607;1;2;3;6;7;8;9;11;12;13;14;15;17;18;24;2208264
1608;1;2;3;5;6;9;10;14;17;18;20;21;22;23;25;2167922
1609;5;6;7;8;9;11;13;14;17;18;20;21;23;24;25;3255871
1610;3;6;7;9;10;11;13;14;16;17;19;20;21;22;24;3207832
1611;1;3;4;6;7;8;9;10;11;12;14;15;20;22;24;2534667
1612;2;3;4;5;7;11;12;14;15;18;21;22;23;24;25;2841064
1613;1;2;3;4;6;8;9;10;13;14;16;17;18;19;21;2080712
1614;1;2;3;7;9;10;12;13;14;15;16;17;19;21;23;2245938
1615;1;2;4;5;6;7;9;10;11;16;17;19;20;21;25;2269711
1616;1;2;4;5;8;10;11;13;14;16;17;18;22;23;24;2324335
1617;2;5;6;7;8;9;10;12;13;14;15;20;22;23;25;3061297
1618;1;3;4;5;8;9;10;13;14;16;17;19;20;24;25;2524542
1619;4;5;7;8;10;11;13;15;16;17;18;21;22;24;25;3236693
1620;1;2;4;7;9;10;11;12;13;14;18;20;21;24;25;2370844
1621;2;3;4;6;8;9;10;13;14;18;19;21;22;23;24;2876192
1622;1;2;3;4;8;9;11;16;17;18;20;22;23;24;25;2121127
1623;1;2;3;4;6;7;8;10;11;13;14;17;19;20;24;2061020
1624;1;2;6;7;8;9;11;14;15;16;17;18;20;23;24;2435685
1625;2;3;6;8;10;12;13;16;17;18;19;20;21;22;24;2971056
1626;1;3;4;7;8;9;10;11;13;15;16;17;20;21;24;2567286
1627;2;3;4;6;8;9;11;12;13;14;15;17;20;21;24;2876563
1628;1;3;6;9;11;12;16;17;18;19;20;22;23;24;25;2652999
1629;1;2;3;5;6;7;9;10;12;14;15;18;22;24;25;2144375
1630;3;5;7;8;9;10;12;13;14;15;17;20;22;23;25;3195691
1631;2;3;4;5;9;10;11;12;14;18;19;20;22;23;25;2850329
1632;4;5;8;12;13;14;15;16;18;20;21;22;23;24;25;3241063
1633;1;2;3;5;6;7;9;10;17;18;19;20;23;24;25;2145514
1634;3;4;5;6;7;9;10;13;14;15;19;21;22;24;25;3112289
1635;1;3;6;7;8;12;15;16;17;19;21;22;23;24;25;2642973
1636;2;3;6;7;8;9;12;13;14;15;18;19;20;22;25;2959204
1637;3;4;5;7;8;11;12;13;14;15;17;18;19;22;24;3137126
1638;1;7;8;10;11;12;14;15;16;19;20;22;23;24;25;2776944
1639;1;3;5;6;7;8;9;10;11;14;15;19;20;22;25;2586016
1640;1;2;4;5;6;12;14;15;16;17;20;21;22;24;25;2298844
1641;3;4;5;8;9;11;12;14;16;17;19;20;21;22;25;3144849
1642;2;5;6;7;10;11;13;15;17;18;19;20;22;24;25;3071114
1643;1;2;3;4;5;7;9;10;12;14;16;19;22;23;25;2025115
1644;2;3;4;5;6;7;8;9;11;13;15;18;22;23;24;2782562
1645;2;3;4;5;8;9;10;14;15;16;18;20;21;23;25;2844538
1646;1;3;4;5;6;7;9;12;13;15;17;18;20;22;25;2477031
1647;1;2;4;7;8;9;10;12;14;15;19;20;22;24;25;2364894
1648;4;9;10;11;12;13;15;16;17;19;21;22;23;24;25;3253188
1649;4;5;8;9;12;13;14;15;16;17;18;20;22;23;24;3240549
1650;3;4;5;8;10;13;14;15;16;17;18;19;20;22;25;3146359
1651;1;2;3;4;6;7;8;10;16;17;18;19;20;22;24;2063470
1652;2;3;4;5;6;7;10;11;14;16;17;18;21;24;25;2799282
1653;2;4;5;6;7;12;14;15;17;20;21;22;23;24;25;3001298
1654;1;2;3;4;6;10;11;13;16;18;19;20;22;23;25;2095500
1655;1;2;3;5;6;7;10;12;14;16;18;19;20;22;23;2150864
1656;2;3;4;5;7;10;11;12;13;15;17;19;20;23;24;2838997
1657;3;4;6;8;9;10;12;15;17;18;19;20;21;23;24;3162748
1658;2;4;5;6;7;8;12;13;15;16;17;18;19;20;23;2992874
1659;2;4;7;8;9;10;12;14;15;16;20;21;22;23;25;3052561
1660;1;2;3;7;8;10;11;13;14;17;18;20;21;24;25;2242614
1661;2;3;5;6;7;10;11;12;13;14;17;18;21;22;23;2921074
1662;1;2;3;5;8;10;11;13;14;17;18;20;21;22;25;2198413
1663;1;2;3;5;6;7;9;11;12;13;16;17;21;22;23;2145886
1664;2;4;5;6;7;8;11;13;15;16;17;18;20;24;25;2992392
1665;1;2;4;5;8;10;12;13;15;17;18;21;22;23;24;2324965
1666;1;2;5;6;8;9;10;12;13;14;17;20;21;24;25;2402549
1667;1;2;3;4;8;10;11;13;16;18;20;22;23;24;25;2122958
1668;4;5;6;8;11;12;14;16;17;18;20;21;23;24;25;3231083
1669;1;2;3;5;6;7;8;9;12;16;17;20;21;23;25;2134808
1670;1;2;3;4;7;11;13;14;16;17;20;21;22;23;25;2116439
1671;1;3;4;5;8;9;10;12;14;15;18;19;21;22;25;2524173
1672;2;3;5;6;8;9;11;17;18;20;21;22;23;24;25;2928154
1673;1;2;4;5;7;9;11;12;15;17;19;20;23;24;25;2314134
1674;1;2;4;5;9;10;11;12;15;19;20;21;22;23;24;2327156
1675;1;2;3;5;7;8;9;12;14;19;20;21;22;23;25;2178794
1676;3;4;8;9;10;12;13;14;15;16;18;20;23;24;25;3174120
1677;1;4;5;6;9;11;12;14;15;16;17;18;19;20;22;2691956
1678;1;3;4;5;6;8;9;14;16;18;19;20;22;23;24;2489365
1679;5;7;8;9;10;11;12;14;15;16;17;19;20;21;23;3262176
1680;1;2;3;7;8;10;11;12;13;14;18;20;21;23;25;2241871
1681;1;2;3;7;8;10;11;12;15;16;17;20;22;23;25;2242333
1682;1;4;5;6;7;9;12;13;15;17;18;19;20;21;25;2678165
1683;1;2;3;5;9;10;11;13;15;16;17;18;23;24;25;2201452
1684;2;4;7;9;10;12;13;14;15;16;17;22;23;24;25;3056006
1685;1;2;3;5;6;7;11;12;14;16;17;19;21;22;24;2152140
1686;2;4;5;6;9;10;13;15;17;18;19;20;22;23;24;3011326
1687;1;2;3;4;6;7;9;10;14;16;17;18;19;20;24;2069736
1688;1;3;4;5;6;7;8;10;13;15;19;21;22;24;25;2468128
1689;1;2;6;7;9;10;11;13;14;16;17;18;19;22;23;2440478
1690;1;2;4;5;7;8;10;13;15;16;19;20;22;23;25;2308151
1691;1;2;3;4;5;7;8;10;11;12;13;15;16;18;19;2016439
1692;3;5;6;7;10;12;14;15;17;18;20;22;23;24;25;3187661
1693;1;3;4;6;7;8;11;14;16;17;19;20;21;22;23;2544918
1694;1;2;3;4;5;9;11;12;13;17;18;19;20;23;24;2049069
1695;1;4;5;9;11;13;14;17;18;20;21;22;23;24;25;2712000
1696;2;4;5;7;8;10;12;13;14;16;17;18;19;23;24;3020188
1697;3;4;6;7;10;13;17;18;19;20;21;22;23;24;25;3160605
1698;2;3;4;5;8;9;13;14;16;18;19;20;21;22;25;2846544
1699;4;5;6;8;9;10;13;14;15;16;19;21;23;24;25;3228709
1700;1;2;3;6;7;8;12;13;14;16;20;21;22;23;24;2215705
1701;1;2;3;5;6;7;8;10;13;16;17;18;20;21;22;2138680
1702;3;4;5;7;8;10;11;14;15;16;17;18;19;22;25;3136176
1703;1;3;6;8;9;10;12;13;14;15;16;17;18;19;22;2648700
1704;2;4;6;7;9;10;11;12;13;14;16;18;19;20;22;3040495
1705;2;3;4;5;9;12;14;16;17;18;19;20;21;23;24;2852581
1706;2;3;4;5;7;8;9;12;13;14;15;17;18;20;21;2827414
1707;2;5;9;10;11;12;13;16;17;18;19;21;22;23;25;3086189
1708;1;2;3;4;6;7;8;9;10;12;13;14;17;18;22;2054989
1709;1;3;4;5;11;12;13;15;18;19;20;21;22;23;24;2534050
1710;2;4;5;6;7;9;10;11;12;17;20;21;22;24;25;2994293
1711;1;2;3;4;5;8;10;11;13;14;18;19;20;21;23;2041778
1712;1;3;5;6;7;10;13;14;15;16;17;18;23;24;25;2602893
1713;1;4;8;9;10;12;13;15;16;17;19;20;21;23;24;2738159
1714;1;3;5;6;7;8;10;14;15;18;19;21;22;23;24;2594001
1715;1;2;4;6;8;11;13;16;17;18;19;21;22;24;25;2357879
1716;1;3;4;5;7;10;11;12;13;16;17;22;23;24;25;2519292
1717;1;3;4;5;7;8;9;10;11;14;15;21;22;23;24;2503814
1718;2;3;5;6;7;8;10;11;12;17;18;20;21;22;24;2911759
1719;2;3;4;6;10;11;13;15;17;18;20;21;23;24;25;2885136
1720;2;3;4;9;10;11;13;15;17;18;20;22;23;24;25;2903245
1721;1;3;4;5;6;8;11;13;14;15;16;19;21;24;25;2493280
1722;2;4;5;7;8;11;12;14;15;17;19;21;22;23;25;3021173
1723;1;2;4;6;7;10;11;12;13;14;17;18;19;21;22;2347414
1724;5;6;7;9;10;11;12;13;15;16;18;20;21;22;23;3257880
1725;1;5;6;8;12;13;14;15;18;19;21;22;23;24;25;2756388
1726;1;3;5;6;8;10;11;12;14;15;17;19;20;22;25;2609656
1727;1;2;5;6;7;9;10;13;14;15;16;20;21;22;24;2395171
1728;2;3;5;6;7;8;9;10;11;12;14;15;17;21;22;2904790
1729;1;2;4;6;8;9;10;11;12;14;16;18;21;24;25;2350858
1730;1;7;8;10;12;13;14;15;16;18;19;22;23;24;25;2777063
1731;1;3;5;7;8;9;10;13;14;17;19;20;22;24;25;2619179
1732;1;3;5;9;10;12;13;14;17;18;19;20;21;22;24;2634043
1733;1;2;4;5;8;9;12;13;14;15;16;19;21;23;25;2322746
1734;1;2;3;6;7;8;10;11;15;16;17;21;22;24;25;2212864
1735;1;2;3;6;10;12;13;14;15;19;20;21;23;24;25;2236056
1736;3;6;7;9;11;12;13;15;16;18;19;22;23;24;25;3208383
1737;2;4;5;6;10;11;12;15;16;18;19;20;22;24;25;3012870
1738;1;3;6;9;10;13;14;17;18;19;20;21;22;23;24;2652758
1739;2;3;4;5;6;7;8;11;12;14;16;19;20;22;24;2788961
1740;1;2;3;4;5;6;8;9;10;11;16;18;19;22;24;1986771
1741;1;5;8;11;12;15;16;17;18;19;20;21;22;23;25;2766233
1742;1;4;6;8;9;10;12;14;15;16;17;18;20;21;25;2726560
1743;5;6;7;8;10;11;13;15;17;18;19;21;22;24;25;3256907
1744;1;5;6;10;11;12;13;15;17;18;19;20;21;23;24;2757946
1745;2;3;4;6;7;8;9;10;11;16;18;20;21;24;25;2855708
1746;3;4;6;7;8;9;10;11;12;15;16;19;22;23;25;3149383
1747;1;4;5;6;7;8;10;13;15;16;17;19;20;21;25;2671342
1748;1;3;5;6;7;9;10;11;12;17;18;19;21;22;25;2596990
1749;2;4;6;9;12;13;15;16;19;20;21;22;23;24;25;3050408
1750;1;4;6;7;10;12;13;16;17;18;19;20;22;23;24;2724440
1751;1;3;4;6;7;9;10;12;13;15;18;19;22;24;25;2547781
1752;1;3;4;6;7;8;9;12;13;15;16;17;18;20;22;2539665
1753;1;2;3;5;6;8;9;12;13;15;17;21;22;24;25;2159031
1754;1;2;3;4;5;10;12;13;14;15;17;20;21;24;25;2052021
1755;1;2;3;8;9;11;13;16;18;19;20;21;22;23;25;2251659
1756;1;2;5;6;7;8;12;13;16;17;19;21;22;23;24;2392195
1757;1;3;4;7;10;13;14;15;17;18;20;21;22;23;25;2578062
1758;1;2;4;7;8;9;10;12;13;14;17;19;20;22;23;2364528
1759;1;2;3;4;5;6;8;10;14;15;16;18;19;22;23;1995146
1760;1;3;4;5;6;7;12;14;15;16;18;20;23;24;25;2482650
1761;1;2;3;5;6;9;10;11;13;17;18;19;20;21;25;2166327
1762;1;2;5;6;7;8;12;15;16;17;20;21;22;23;25;2392352
1763;1;2;3;4;5;8;9;10;11;13;14;15;16;21;24;2035003
1764;1;2;4;6;7;10;12;14;15;16;17;19;20;23;25;2348856
1765;1;2;3;4;5;8;9;11;13;14;17;18;21;22;25;2038756
1766;1;3;7;8;9;10;11;12;13;14;15;16;20;21;23;2653646
1767;2;4;5;6;7;9;10;11;15;16;19;20;23;24;25;2995026
1768;1;2;4;6;10;12;14;17;18;19;20;22;23;24;25;2362152
1769;1;3;5;7;8;10;12;13;14;16;17;18;20;23;25;2622904
1770;2;4;5;7;11;12;14;15;18;19;20;21;22;23;25;3025973
1771;2;6;7;10;11;13;15;16;17;18;19;21;23;24;25;3092591
1772;1;3;4;5;7;9;10;13;14;16;19;20;21;24;25;2516561
1773;1;2;5;8;9;10;13;15;16;17;18;19;21;24;25;2427267
1774;3;7;9;10;12;13;14;15;17;19;20;22;23;24;25;3213577
1775;3;6;7;8;9;11;12;14;15;16;17;18;19;20;23;3205203
1776;2;3;4;6;7;11;12;13;17;18;19;22;23;24;25;2872802
1777;2;4;6;8;10;12;14;15;16;18;19;20;21;24;25;3048607
1778;1;3;5;6;8;9;10;11;13;16;18;19;21;23;24;2605440
1779;2;3;4;6;8;9;15;18;19;20;21;22;23;24;25;2878480
1780;3;4;5;6;8;9;10;11;13;14;15;16;17;22;25;3118608
1781;1;4;5;7;8;9;10;11;15;16;18;19;20;21;22;2695622
1782;1;2;3;7;8;12;13;14;15;17;18;19;20;22;25;2244405
1783;3;4;8;10;11;12;14;15;18;20;21;22;23;24;25;3174922
1784;1;3;4;7;9;10;11;13;14;17;18;19;22;23;25;2575074
1785;1;4;5;6;7;8;9;11;14;16;17;19;21;23;25;2667139
1786;1;3;4;5;6;7;12;16;17;18;20;21;22;23;24;2482763
1787;1;2;4;6;7;10;11;12;14;18;19;20;21;23;25;2347881
1788;1;2;6;7;9;10;11;13;14;15;17;18;19;20;23;2440417
1789;1;3;5;8;9;11;13;14;15;17;19;21;22;24;25;2631419
1790;1;2;3;6;8;11;12;13;15;17;18;21;23;24;25;2231534
1791;1;2;4;5;7;8;10;13;15;17;18;19;20;22;24;2308158
1792;2;3;6;7;9;10;13;14;15;16;17;21;22;24;25;2964629
1793;1;2;3;5;6;10;11;13;16;18;19;20;21;23;24;2171081
1794;3;4;5;7;8;10;11;13;16;18;19;21;22;24;25;3136157
1795;2;4;7;8;9;10;13;16;17;18;19;22;23;24;25;3052831
1796;1;3;5;9;10;12;15;16;18;19;20;21;23;24;25;2634147
1797;3;5;6;7;9;10;11;14;15;16;17;18;19;24;25;3184876
1798;2;3;4;5;7;9;12;13;14;15;16;19;20;21;23;2837991
1799;2;3;4;5;8;10;11;12;15;18;20;22;23;24;25;2847412
1800;1;2;5;6;7;8;10;12;13;14;15;16;20;21;22;2389354
1801;1;4;5;7;10;12;13;15;17;18;19;20;22;23;24;2705868
1802;1;2;5;8;11;12;14;15;16;19;20;21;23;24;25;2429553
1803;3;4;5;6;7;9;11;15;17;18;19;20;21;23;24;3113932
1804;1;5;8;9;10;11;13;14;15;17;19;20;22;24;25;2765008
1805;1;2;4;5;6;9;10;14;15;16;18;20;22;23;24;2293823
1806;1;2;4;5;7;9;11;14;15;16;19;20;21;23;25;2314562
1807;1;2;3;5;7;8;9;13;14;17;18;19;20;24;25;2179102
1808;3;5;7;8;11;12;13;15;16;18;19;20;22;24;25;3198449
1809;1;2;4;5;6;9;13;14;16;17;18;20;23;24;25;2295819
1810;1;3;4;6;7;9;12;13;14;16;19;21;22;24;25;2550169
1811;2;3;4;5;6;7;8;10;12;13;14;18;20;21;24;2786785
1812;2;4;6;7;9;11;12;13;18;19;20;21;23;24;25;3042664
1813;1;2;4;5;7;8;11;13;14;15;16;17;20;23;25;2309205
1814;1;2;3;5;7;12;14;15;16;18;19;21;23;24;25;2192327
1815;3;6;7;10;11;12;13;14;15;18;19;20;21;24;25;3208681
1816;1;2;4;6;7;8;9;11;13;14;15;16;18;20;21;2335151
1817;1;4;7;9;10;11;14;15;16;17;18;21;22;23;24;2736161
1818;1;4;5;6;8;9;10;11;14;15;16;19;21;23;24;2683064
1819;1;6;9;10;11;12;13;14;15;16;17;18;19;20;23;2774829
1820;1;4;5;7;10;13;14;16;17;18;19;20;21;22;25;2705974
1821;2;3;4;5;7;9;10;13;14;16;17;19;20;21;25;2836301
1822;1;4;6;9;12;13;14;16;17;18;19;20;21;24;25;2730624
1823;3;5;6;7;8;9;10;12;13;15;16;17;18;19;22;3177707
1824;2;5;6;8;9;11;13;14;16;17;18;20;21;23;25;3074426
1825;1;3;7;8;9;10;11;14;15;16;17;20;21;22;23;2654751
1826;1;2;5;7;8;9;10;11;12;13;14;19;21;22;25;2413183
1827;1;3;4;6;7;10;12;13;14;17;18;19;21;22;24;2552180
1828;1;2;5;6;7;8;9;11;12;13;15;19;21;23;24;2384918
1829;2;3;4;5;7;10;11;13;15;16;19;21;22;23;24;2839706
1830;1;3;5;8;10;11;12;14;17;18;19;20;22;23;24;2632295
1831;2;4;5;8;9;10;12;14;16;18;19;20;21;22;23;3027859
1832;2;7;8;9;10;11;16;18;19;20;21;22;23;24;25;3095871
1833;1;7;9;11;12;14;15;16;18;19;20;21;23;24;25;2777633
1834;2;5;6;8;12;13;14;15;17;18;19;20;21;22;23;3076151
1835;1;4;6;7;11;13;14;15;16;18;20;21;22;23;24;2724813
1836;1;3;4;6;7;8;9;12;14;15;17;18;19;24;25;2539948
1837;1;4;5;6;8;9;11;12;13;14;15;16;21;24;25;2684672
1838;1;3;5;8;9;10;12;15;16;18;20;21;22;23;25;2630610
1839;1;3;4;6;7;8;9;14;15;17;18;19;23;24;25;2540594
1840;2;3;6;7;10;11;12;13;14;15;16;17;19;21;24;2965837
1841;1;2;3;4;6;7;8;11;12;13;17;18;21;22;25;2063925
1842;3;4;5;6;9;11;12;13;14;16;17;19;20;21;23;3127822
1843;4;6;7;8;11;12;14;15;16;17;19;20;21;22;24;3245814
1844;1;3;5;6;7;8;11;12;14;15;16;17;21;23;25;2594580
1845;3;4;5;6;8;10;11;14;15;17;18;19;20;21;23;3123849
1846;1;2;3;9;10;11;12;14;15;18;19;20;22;24;25;2253777
1847;1;2;3;5;7;8;9;14;15;17;18;19;20;23;24;2179306
1848;2;3;7;8;9;11;13;15;16;17;18;20;21;22;24;2975997
1849;1;5;9;11;12;13;14;17;18;19;21;22;23;24;25;2766667
1850;4;5;7;10;11;12;14;15;16;18;20;21;23;24;25;3238985
1851;1;5;6;7;8;9;10;11;13;16;19;20;22;23;25;2741042
1852;1;3;6;9;10;12;13;17;18;19;20;21;23;24;25;2652658
1853;1;3;5;9;10;11;13;14;15;16;17;20;22;23;24;2633743
1854;3;4;5;6;8;11;13;14;15;16;17;18;20;22;24;3125181
1855;1;4;5;7;11;12;13;14;15;16;17;20;23;24;25;2706036
1856;1;3;4;7;8;10;11;12;13;16;17;18;20;21;23;2571477
1857;2;4;6;7;8;9;14;15;16;17;20;22;23;24;25;3037295
1858;2;3;4;7;8;9;11;13;15;17;18;20;21;22;25;2889925
1859;3;6;7;8;9;12;13;16;17;19;20;21;22;24;25;3205748
1860;1;2;3;4;5;10;11;15;17;18;19;21;22;23;24;2051906
1861;2;3;5;6;7;8;9;13;14;16;18;22;23;24;25;2910532
1862;2;3;4;5;7;10;11;13;16;18;19;20;21;23;24;2839759
1863;2;3;4;5;6;8;9;10;14;16;18;21;22;24;25;2806034
1864;2;3;6;7;8;9;10;12;14;16;18;20;21;24;25;2957156
1865;2;3;5;6;7;10;11;12;14;17;19;20;21;24;25;2921523
1866;1;2;3;4;5;10;11;12;13;14;16;20;21;23;25;2050825
1867;1;2;4;5;6;7;8;9;12;13;15;16;17;18;25;2260121
1868;1;2;4;5;6;8;10;11;13;14;16;17;19;21;24;2287003
1869;1;2;4;10;11;13;14;15;17;18;21;22;23;24;25;2380955
1870;1;2;3;4;6;7;10;15;16;18;20;21;22;24;25;2075924
1871;1;2;4;5;6;7;8;11;13;14;18;20;22;23;24;2266222
1872;1;2;6;8;9;13;14;15;17;19;20;21;22;23;25;2446892
1873;1;4;5;7;8;9;10;11;12;14;15;17;19;21;23;2694529
1874;1;5;6;8;9;10;13;14;17;19;20;21;22;24;25;2753963
1875;1;3;4;5;7;8;13;14;16;18;19;21;22;23;24;2513764
1876;1;2;3;4;7;8;11;13;16;18;19;20;22;23;24;2107941
1877;2;4;8;9;11;12;13;14;15;18;19;21;23;24;25;3058159
1878;1;2;3;4;5;6;8;10;12;15;17;19;23;24;25;1994531
1879;2;4;5;6;8;10;11;13;15;16;19;20;21;24;25;3007444
1880;1;4;5;6;7;9;11;13;15;18;19;20;22;23;24;2677692
1881;1;3;4;5;10;14;15;16;17;18;19;21;23;24;25;2533888
1882;1;3;4;5;8;9;11;12;13;14;15;16;22;23;24;2524941
1883;1;2;3;4;5;8;11;13;15;16;17;18;21;22;23;2044643
1884;1;2;3;5;6;7;8;9;11;12;14;16;17;23;25;2132654
1885;1;3;5;8;9;10;11;12;14;17;18;21;22;23;25;2629505
1886;1;2;3;6;9;11;12;14;15;16;19;20;21;22;25;2234638
1887;1;3;4;6;7;8;9;10;11;12;14;16;17;18;22;2534676
1888;2;4;6;7;8;11;12;14;17;18;20;22;23;24;25;3039779
1889;1;2;4;6;7;11;13;14;15;19;20;22;23;24;25;2349794
1890;1;2;4;5;7;8;9;10;11;13;15;16;17;21;23;2299963
